Mode,Start_Time,Animal,Unit
0,2025-10-31 02:05:43.987681,12184135157,3
solo,2025-10-31 02:05:44.077721,0,0
OPEN,2025-10-31 02:06:04.078610,0,0
0,2025-10-31 02:08:43.988097,12184217195,4
0,2025-10-31 02:08:45.641864,12184217195,3
solo,2025-10-31 02:08:45.643889,0,0
OPEN,2025-10-31 02:09:05.644574,0,0
0,2025-10-31 02:10:02.137663,12184135157,3
0,2025-10-31 02:10:03.660469,12184135157,4
solo,2025-10-31 02:10:03.662402,0,0
OPEN,2025-10-31 02:10:23.663619,0,0
0,2025-10-31 02:10:49.984722,12186117109,4
0,2025-10-31 02:10:52.145877,12186117109,3
solo,2025-10-31 02:10:52.147731,0,0
OPEN,2025-10-31 02:11:12.148363,0,0
0,2025-10-31 02:11:13.865200,12184217195,3
0,2025-10-31 02:11:14.778954,12184217195,4
solo,2025-10-31 02:11:14.781278,0,0
OPEN,2025-10-31 02:11:34.782311,0,0
0,2025-10-31 02:16:11.806210,12186117109,3
0,2025-10-31 02:16:12.852828,12186117109,4
solo,2025-10-31 02:16:12.855277,0,0
OPEN,2025-10-31 02:16:32.855928,0,0
0,2025-10-31 02:20:59.664501,12184217195,4
0,2025-10-31 02:21:00.522326,12184217195,3
solo,2025-10-31 02:21:00.524515,0,0
OPEN,2025-10-31 02:21:20.525704,0,0
0,2025-10-31 02:23:20.816822,12184124102,4
0,2025-10-31 02:23:24.808270,12184124102,3
solo,2025-10-31 02:23:24.810505,0,0
OPEN,2025-10-31 02:23:44.811388,0,0
0,2025-10-31 02:25:55.856488,12184217195,3
0,2025-10-31 02:25:56.684221,12184217195,4
solo,2025-10-31 02:25:56.686238,0,0
OPEN,2025-10-31 02:26:16.686834,0,0
0,2025-10-31 02:26:33.153924,12184124102,3
0,2025-10-31 02:26:34.624726,12184124102,4
OPEN,2025-10-31 02:26:54.625266,0,0
0,2025-10-31 02:48:56.143460,12184217195,4
0,2025-10-31 02:48:57.742603,12184217195,3
solo,2025-10-31 02:48:57.858713,0,0
OPEN,2025-10-31 02:49:17.859465,0,0
0,2025-10-31 02:49:35.606713,12184217195,3
0,2025-10-31 02:49:37.245392,12184217195,4
solo,2025-10-31 02:49:37.247198,0,0
OPEN,2025-10-31 02:49:57.247780,0,0
0,2025-10-31 02:52:51.953496,12184217195,4
0,2025-10-31 02:52:56.133555,12184217195,3
solo,2025-10-31 02:52:56.135792,0,0
OPEN,2025-10-31 02:53:16.136479,0,0
0,2025-10-31 02:56:52.803199,12184217195,3
0,2025-10-31 02:56:53.866341,12184217195,4
solo,2025-10-31 02:56:53.889431,0,0
OPEN,2025-10-31 02:57:13.890489,0,0
0,2025-10-31 03:04:05.075299,12184217195,4
0,2025-10-31 03:04:18.612833,12184217195,3
solo,2025-10-31 03:04:25.229145,0,0
OPEN,2025-10-31 03:04:45.230118,0,0
0,2025-10-31 03:04:50.002304,12184217195,3
OPEN,2025-10-31 03:05:29.128512,0,0
0,2025-10-31 03:05:58.916197,12184217195,4
0,2025-10-31 03:06:02.578075,12184217195,3
solo,2025-10-31 03:06:02.579670,0,0
OPEN,2025-10-31 03:06:22.580226,0,0
0,2025-10-31 03:06:35.083885,12184217195,3
OPEN,2025-10-31 03:06:55.090184,0,0
0,2025-10-31 03:07:04.499581,12184217195,4
0,2025-10-31 03:07:07.789635,12184217195,3
solo,2025-10-31 03:07:11.177003,0,0
OPEN,2025-10-31 03:07:31.178054,0,0
0,2025-10-31 03:07:40.928510,12184217195,3
OPEN,2025-10-31 03:08:01.803397,0,0
0,2025-10-31 03:08:11.309867,12184217195,4
0,2025-10-31 03:08:12.247667,12184217195,3
solo,2025-10-31 03:08:12.352063,0,0
OPEN,2025-10-31 03:08:32.352670,0,0
0,2025-10-31 03:19:26.734456,12184217195,3
0,2025-10-31 03:19:27.816532,12184217195,4
OPEN,2025-10-31 03:19:47.817036,0,0
0,2025-10-31 04:22:50.401613,12184124102,4
0,2025-10-31 04:22:51.719872,12184124102,3
solo,2025-10-31 04:22:52.281636,0,0
OPEN,2025-10-31 04:23:12.282511,0,0
0,2025-10-31 04:24:00.004577,12184124102,3
0,2025-10-31 04:24:02.416459,12184124102,4
OPEN,2025-10-31 04:24:22.416907,0,0
0,2025-10-31 04:34:10.165155,12184124102,4
0,2025-10-31 04:34:11.001086,12184124102,3
solo,2025-10-31 04:34:11.047908,0,0
OPEN,2025-10-31 04:34:31.048566,0,0
0,2025-10-31 04:37:18.094066,12184124102,3
0,2025-10-31 04:37:19.425407,12184124102,4
OPEN,2025-10-31 04:37:39.426252,0,0
0,2025-10-31 04:38:26.743430,12184217195,4
0,2025-10-31 04:38:28.405966,12184135157,3
start Lindzey,2025-10-31 04:38:29.122139,0,0
1,2025-10-31 04:38:31.889218,12184217195,3
End Lindzey,2025-10-31 04:38:51.891703,0,0
OPEN,2025-10-31 04:39:01.892054,0,0
0,2025-10-31 04:39:04.124567,12184135157,3
0,2025-10-31 04:39:12.904331,12184135157,4
1,2025-10-31 04:39:14.078747,12184135157,4
1,2025-10-31 04:39:14.656244,12184217195,3
2,2025-10-31 04:39:21.164788,12184217195,4
followerB,2025-10-31 04:39:21.166527,0,0
OPEN,2025-10-31 04:39:41.167398,0,0
0,2025-10-31 04:39:49.529454,12186117109,4
0,2025-10-31 04:39:51.364561,12186117109,3
