Mode,Start_Time,Animal,Unit
solo,2025-12-16 06:29:49.170155,0,0
OPEN,2025-12-16 06:30:09.170725,0,0
0,2025-12-16 06:33:07.392630,12183119106,4
OPEN,2025-12-16 06:33:27.393366,0,0
0,2025-12-16 06:35:45.918996,12183119106,3
0,2025-12-16 06:35:47.517084,12183119106,4
solo,2025-12-16 06:35:47.518887,0,0
OPEN,2025-12-16 06:36:07.519479,0,0
0,2025-12-16 06:36:11.073854,12183119106,4
0,2025-12-16 06:36:13.370869,12183119106,3
solo,2025-12-16 06:36:13.373103,0,0
OPEN,2025-12-16 06:36:33.374217,0,0
0,2025-12-16 06:36:34.607096,12183119106,3
0,2025-12-16 06:36:36.038399,12183119106,4
solo,2025-12-16 06:36:36.040275,0,0
OPEN,2025-12-16 06:36:56.041382,0,0
0,2025-12-16 06:36:57.589832,12183119106,4
0,2025-12-16 06:36:59.009227,12183119106,3
solo,2025-12-16 06:36:59.011547,0,0
OPEN,2025-12-16 06:37:19.012139,0,0
0,2025-12-16 06:40:38.069818,12183119106,3
0,2025-12-16 06:40:39.157413,12183119106,4
solo,2025-12-16 06:40:39.159028,0,0
OPEN,2025-12-16 06:40:59.159618,0,0
0,2025-12-16 07:01:53.748835,12183119106,4
0,2025-12-16 07:01:56.381012,12183119106,3
solo,2025-12-16 07:01:56.383098,0,0
OPEN,2025-12-16 07:02:16.383656,0,0
0,2025-12-16 07:03:13.130617,12183119106,3
0,2025-12-16 07:03:18.297640,12183119106,4
solo,2025-12-16 07:03:18.299450,0,0
OPEN,2025-12-16 07:03:38.300029,0,0
initialize,2025-12-16 08:07:43.928588,0,3
initialize,2025-12-16 08:07:43.928592,0,4
OPEN,2025-12-16 08:07:50.920252,0,0
0,2025-12-16 08:12:24.167740,12184199,4
0,2025-12-16 08:12:32.540498,12184199,3
solo,2025-12-16 08:12:32.542651,0,0
OPEN,2025-12-16 08:12:52.543265,0,0
0,2025-12-16 08:15:31.497843,12184199,3
0,2025-12-16 08:15:33.388618,12184199,4
solo,2025-12-16 08:15:33.390647,0,0
OPEN,2025-12-16 08:15:53.391218,0,0
0,2025-12-16 08:26:30.482062,12184170176,4
0,2025-12-16 08:26:32.377424,12184170176,3
solo,2025-12-16 08:26:32.379337,0,0
OPEN,2025-12-16 08:26:52.379948,0,0
0,2025-12-16 08:26:57.673784,12184199,4
0,2025-12-16 08:27:04.875931,12184199,3
solo,2025-12-16 08:27:04.878114,0,0
OPEN,2025-12-16 08:27:24.878690,0,0
0,2025-12-16 08:29:14.933833,12184170176,3
0,2025-12-16 08:29:17.024264,12184170176,4
solo,2025-12-16 08:29:17.026210,0,0
OPEN,2025-12-16 08:29:37.026859,0,0
0,2025-12-16 08:30:08.418533,12184199,4
OPEN,2025-12-16 08:30:28.418957,0,0
0,2025-12-16 08:34:54.007669,12184170176,4
0,2025-12-16 08:34:57.854304,12184170176,3
solo,2025-12-16 08:34:57.855753,0,0
OPEN,2025-12-16 08:35:17.856267,0,0
0,2025-12-16 08:37:06.892195,12184170176,3
0,2025-12-16 08:37:08.331907,12184170176,4
solo,2025-12-16 08:37:08.333639,0,0
OPEN,2025-12-16 08:37:28.334192,0,0
0,2025-12-16 08:44:52.652676,12186161185,4
0,2025-12-16 08:44:54.043709,12186161185,3
solo,2025-12-16 08:44:54.045663,0,0
OPEN,2025-12-16 08:45:14.046207,0,0
0,2025-12-16 08:47:40.626387,12186161185,3
0,2025-12-16 08:47:44.907813,12186161185,4
solo,2025-12-16 08:47:44.910034,0,0
OPEN,2025-12-16 08:48:04.911175,0,0
0,2025-12-16 11:41:26.380258,12184170176,4
0,2025-12-16 11:41:33.466061,12184170176,3
solo,2025-12-16 11:41:33.468034,0,0
OPEN,2025-12-16 11:41:53.469041,0,0
0,2025-12-16 11:43:19.793054,12184170176,3
0,2025-12-16 11:43:22.203266,12184170176,4
solo,2025-12-16 11:43:22.205277,0,0
OPEN,2025-12-16 11:43:42.205895,0,0
0,2025-12-16 11:53:09.158643,12186161185,4
0,2025-12-16 11:53:12.333952,12186161185,3
solo,2025-12-16 11:53:12.336239,0,0
OPEN,2025-12-16 11:53:32.336832,0,0
0,2025-12-16 11:54:55.105109,12183119106,4
0,2025-12-16 11:54:56.034222,12183119106,3
solo,2025-12-16 11:54:56.035788,0,0
OPEN,2025-12-16 11:55:16.036412,0,0
0,2025-12-16 11:55:42.508711,12186161185,3
0,2025-12-16 11:55:45.678114,12186161185,4
solo,2025-12-16 11:55:45.680261,0,0
OPEN,2025-12-16 11:56:05.680861,0,0
0,2025-12-16 11:56:13.790595,12184170176,4
0,2025-12-16 11:56:15.833487,12184170176,3
solo,2025-12-16 11:56:15.835981,0,0
OPEN,2025-12-16 11:56:35.836833,0,0
0,2025-12-16 11:57:15.452717,12184260,4
0,2025-12-16 11:57:21.455269,12184260,3
solo,2025-12-16 11:57:21.457340,0,0
OPEN,2025-12-16 11:57:41.458453,0,0
0,2025-12-16 11:57:46.736025,12183119106,3
0,2025-12-16 11:57:48.761074,12183119106,4
solo,2025-12-16 11:57:48.762632,0,0
OPEN,2025-12-16 11:58:08.763560,0,0
0,2025-12-16 11:59:24.002358,12184170176,3
0,2025-12-16 11:59:26.205864,12184170176,4
solo,2025-12-16 11:59:26.207688,0,0
OPEN,2025-12-16 11:59:46.208419,0,0
0,2025-12-16 12:01:28.107160,12184260,3
0,2025-12-16 12:01:33.603733,12184260,4
solo,2025-12-16 12:01:33.605327,0,0
OPEN,2025-12-16 12:01:53.605994,0,0
0,2025-12-16 12:02:03.897451,12184170176,4
0,2025-12-16 12:02:07.300644,12184170176,3
solo,2025-12-16 12:02:07.302746,0,0
OPEN,2025-12-16 12:02:27.303747,0,0
0,2025-12-16 12:03:00.852365,12186161185,4
0,2025-12-16 12:03:07.759211,12186161185,3
solo,2025-12-16 12:03:07.761383,0,0
OPEN,2025-12-16 12:03:27.762005,0,0
0,2025-12-16 12:03:59.054769,12186161185,3
0,2025-12-16 12:04:00.153605,12186161185,4
solo,2025-12-16 12:04:00.155461,0,0
OPEN,2025-12-16 12:04:20.156194,0,0
0,2025-12-16 12:04:21.683291,12186161185,4
0,2025-12-16 12:04:23.168807,12186161185,3
solo,2025-12-16 12:04:23.170956,0,0
