5,2026-02-27 23:38:35.761777,12184229255,20.19,2,1
5,2026-02-27 23:38:46.505620,12184229255,21.23,2,2
5,2026-02-27 23:38:54.111839,12184229255,20.61,2,0
5,2026-02-27 23:32:55.755964,121868864,19.91,1,1
5,2026-02-27 23:40:00.024355,12184229255,21.04,1,1
5,2026-02-27 23:39:10.395156,121842212,19.52,2,8
5,2026-02-27 23:42:42.083979,12184229255,20.86,2,0
5,2026-02-27 23:42:50.421043,12184229255,21.47,2,1
5,2026-02-27 23:42:57.178873,12184229255,21.11,2,1
5,2026-02-27 23:43:07.854305,12184229255,20.93,2,1
5,2026-02-27 23:43:16.277856,12184229255,21.1,2,1
5,2026-02-27 23:43:26.070362,12184229255,20.09,2,1
5,2026-02-27 23:43:36.288406,12184229255,21.4,2,0
5,2026-02-27 23:43:45.857928,12184229255,20.76,2,3
5,2026-02-27 23:43:55.843779,12184229255,20.96,2,0
5,2026-02-27 23:40:09.102682,12184229255,21.33,1,0
5,2026-02-27 23:44:16.842002,121868864,19.75,1,1
5,2026-02-27 23:44:24.583658,121868864,19.9,1,1
5,2026-02-27 23:44:32.945553,121868864,19.7,1,1
5,2026-02-27 23:44:40.686936,121868864,19.62,1,1
5,2026-02-27 23:44:05.116485,12184229255,20.7,2,1
5,2026-02-27 23:44:51.107179,121868864,19.92,1,0
5,2026-02-27 23:51:18.637143,121835839,18.17,1,1
5,2026-02-27 23:51:22.360970,121835839,18.65,1,1
5,2026-02-27 23:51:24.483986,121835839,18.82,1,1
5,2026-02-27 23:51:33.256521,121868864,19.51,1,1
5,2026-02-27 23:51:42.370176,121868864,19.54,1,1
5,2026-02-27 23:50:45.068901,12183128157,19.99,2,4
5,2026-02-27 23:52:06.433112,121835839,19.29,2,3
5,2026-02-27 23:52:19.132145,121835839,18.91,2,1
5,2026-02-27 23:52:31.076451,12183128157,19.97,2,1
5,2026-02-27 23:54:36.359979,12184229255,20.48,2,2
5,2026-02-27 23:54:44.228880,12184229255,21.49,2,0
5,2026-02-27 23:54:52.421695,12184229255,21.22,2,0
5,2026-02-27 23:55:02.182818,12184229255,21.46,2,1
5,2026-02-27 23:55:11.416319,12184229255,21.17,2,1
5,2026-02-27 23:55:18.799679,12184229255,21.38,2,1
5,2026-02-27 23:55:26.569297,12184229255,21.22,2,1
5,2026-02-27 23:55:37.081297,12184229255,21.87,2,2
