Mode,Start_Time,Animal,Weight,Unit
6,2026-06-04 17:25:27.646632,121859271,0,1
OPEN,2026-06-04 17:25:38.184135,0,0
1,2026-06-04 17:25:53.542516,121859271,0,2
1,2026-06-04 17:25:53.542516,121859271,23.380000000000003,2
OPEN,2026-06-04 17:26:33.543397,0,0
1,2026-06-04 17:26:35.359608,12186133157,0,2
1,2026-06-04 17:26:35.359608,12186133157,23.75,2
1,2026-06-04 17:26:45.115897,12186133157,0,1
solo,2026-06-04 17:26:45.319329,0,0
1,2026-06-04 17:26:45.115897,12186133157,22.54,1
OPEN,2026-06-04 17:27:25.319986,0,0
1,2026-06-04 17:27:45.574799,1218496122,0,2
1,2026-06-04 17:27:45.574799,1218496122,25.5,2
1,2026-06-04 17:27:53.802218,1218496122,0,1
solo,2026-06-04 17:27:54.006736,0,0
1,2026-06-04 17:27:53.802218,1218496122,21.310000000000002,1
OPEN,2026-06-04 17:28:34.007477,0,0
1,2026-06-04 17:28:41.864422,1218496122,0,1
1,2026-06-04 17:28:41.864422,1218496122,23.66,1
1,2026-06-04 17:29:02.468436,1218496122,0,2
solo,2026-06-04 17:29:02.673028,0,0
2,2026-06-04 17:29:05.307820,1218496122,0,2
2,2026-06-04 17:29:05.307820,1218496122,24.73,2
OPEN,2026-06-04 17:29:45.310367,0,0
1,2026-06-04 17:29:59.858259,1218496122,0,2
1,2026-06-04 17:29:59.858259,1218496122,25.28,2
1,2026-06-04 17:30:09.827839,1218496122,0,1
solo,2026-06-04 17:30:10.030739,0,0
1,2026-06-04 17:30:09.827839,1218496122,21.155,1
OPEN,2026-06-04 17:30:50.031509,0,0
1,2026-06-04 17:31:44.887604,121839170,0,2
1,2026-06-04 17:31:44.887604,121839170,25.38,2
OPEN,2026-06-04 17:32:40.321394,0,0
1,2026-06-04 17:33:04.455181,1218496122,0,1
1,2026-06-04 17:33:04.455181,1218496122,24.35,1
1,2026-06-04 17:33:22.922360,1218496122,0,2
solo,2026-06-04 17:33:23.125661,0,0
1,2026-06-04 17:33:22.922360,1218496122,24.65,2
OPEN,2026-06-04 17:34:03.126446,0,0
1,2026-06-04 17:34:26.384132,1218496122,0,2
1,2026-06-04 17:34:26.384132,1218496122,25.27,2
1,2026-06-04 17:34:40.724771,1218496122,0,1
solo,2026-06-04 17:34:40.929833,0,0
1,2026-06-04 17:34:40.724771,1218496122,23.9,1
OPEN,2026-06-04 17:35:20.930534,0,0
1,2026-06-04 17:35:24.715049,121859271,0,2
1,2026-06-04 17:35:24.715049,121859271,24.130000000000003,2
1,2026-06-04 17:35:46.271157,121859271,0,1
solo,2026-06-04 17:35:46.475959,0,0
1,2026-06-04 17:35:46.271157,121859271,22.66,1
OPEN,2026-06-04 17:36:26.476565,0,0
1,2026-06-04 17:39:21.495909,1218496122,0,1
1,2026-06-04 17:39:21.495909,1218496122,24.25,1
1,2026-06-04 17:39:36.366794,1218496122,0,2
solo,2026-06-04 17:39:36.571882,0,0
1,2026-06-04 17:39:36.366794,1218496122,24.89,2
OPEN,2026-06-04 17:40:16.573967,0,0
1,2026-06-04 17:42:26.778191,121859271,0,1
2,2026-06-04 17:42:29.005025,121859271,0,1
2,2026-06-04 17:42:29.005025,121859271,23.185000000000002,1
1,2026-06-04 17:42:48.347646,121859271,0,2
solo,2026-06-04 17:42:48.551557,0,0
1,2026-06-04 17:42:48.347646,121859271,23.225,2
OPEN,2026-06-04 17:43:28.552323,0,0
1,2026-06-04 17:46:51.290706,12186133157,0,1
1,2026-06-04 17:46:51.290706,12186133157,22.03,1
1,2026-06-04 17:46:59.100856,12186133157,0,2
solo,2026-06-04 17:46:59.305006,0,0
1,2026-06-04 17:46:59.100856,12186133157,22.77,2
OPEN,2026-06-04 17:47:39.305691,0,0
1,2026-06-04 17:47:53.039542,12186133157,0,2
1,2026-06-04 17:47:53.039542,12186133157,23.115000000000002,2
1,2026-06-04 17:48:00.723545,12186133157,0,1
solo,2026-06-04 17:48:00.928155,0,0
1,2026-06-04 17:48:00.723545,12186133157,22.340000000000003,1
OPEN,2026-06-04 17:48:40.928957,0,0
1,2026-06-04 17:48:43.642950,121859271,0,2
1,2026-06-04 17:48:43.642950,121859271,22.58,2
1,2026-06-04 17:48:53.902665,121859271,0,1
solo,2026-06-04 17:48:54.107321,0,0
1,2026-06-04 17:48:53.902665,121859271,22.66,1
OPEN,2026-06-04 17:49:34.108094,0,0
1,2026-06-04 17:49:40.530725,1218496122,0,2
1,2026-06-04 17:49:40.530725,1218496122,25.28,2
1,2026-06-04 17:49:49.667180,1218496122,0,1
solo,2026-06-04 17:49:49.871628,0,0
1,2026-06-04 17:49:49.667180,1218496122,23.05,1
OPEN,2026-06-04 17:50:29.872543,0,0
1,2026-06-04 17:50:35.891456,121836132,0,1
1,2026-06-04 17:50:35.891456,121836132,21.775,1
1,2026-06-04 17:50:45.891345,121836132,0,2
solo,2026-06-04 17:50:46.096664,0,0
1,2026-06-04 17:50:45.891345,121836132,22.54,2
OPEN,2026-06-04 17:51:26.097270,0,0
1,2026-06-04 17:55:25.420766,121836132,0,2
1,2026-06-04 17:55:25.420766,121836132,22.395,2
1,2026-06-04 17:55:35.058296,121836132,0,1
solo,2026-06-04 17:55:35.263123,0,0
1,2026-06-04 17:55:35.058296,121836132,17.855,1
OPEN,2026-06-04 17:56:15.263857,0,0
1,2026-06-04 17:56:43.520057,121836132,0,1
1,2026-06-04 17:56:43.520057,121836132,21.229999999999997,1
1,2026-06-04 17:56:53.539143,121836132,0,2
solo,2026-06-04 17:56:53.743883,0,0
2,2026-06-04 17:56:56.577973,121836132,0,2
2,2026-06-04 17:56:56.577973,121836132,22.36,2
OPEN,2026-06-04 17:57:36.580458,0,0
1,2026-06-04 18:02:45.111071,121836132,0,2
1,2026-06-04 18:02:45.111071,121836132,22.92,2
1,2026-06-04 18:02:52.146366,121836132,0,1
solo,2026-06-04 18:02:52.351428,0,0
1,2026-06-04 18:02:52.146366,121836132,21.41,1
OPEN,2026-06-04 18:03:32.352103,0,0
1,2026-06-04 18:04:16.961760,121836132,0,1
1,2026-06-04 18:04:16.961760,121836132,21.82,1
1,2026-06-04 18:04:25.605511,121836132,0,2
solo,2026-06-04 18:04:25.811367,0,0
2,2026-06-04 18:04:28.443908,121836132,0,2
2,2026-06-04 18:04:28.443908,121836132,22.32,2
OPEN,2026-06-04 18:05:08.446416,0,0
1,2026-06-04 18:06:19.651315,121859271,0,1
1,2026-06-04 18:06:19.651315,121859271,23.104999999999997,1
1,2026-06-04 18:06:34.543694,121859271,0,2
solo,2026-06-04 18:06:34.746793,0,0
1,2026-06-04 18:06:34.543694,121859271,23.205,2
OPEN,2026-06-04 18:07:14.747586,0,0
1,2026-06-04 18:07:19.911054,121836132,0,2
1,2026-06-04 18:07:19.911054,121836132,23.244999999999997,2
1,2026-06-04 18:07:27.732568,121836132,0,1
solo,2026-06-04 18:07:27.936910,0,0
1,2026-06-04 18:07:27.732568,121836132,21.6,1
OPEN,2026-06-04 18:08:07.937653,0,0
1,2026-06-04 18:10:17.377113,121836132,0,1
1,2026-06-04 18:10:17.377113,121836132,21.895000000000003,1
1,2026-06-04 18:10:26.271505,121836132,0,2
solo,2026-06-04 18:10:26.475698,0,0
1,2026-06-04 18:10:26.271505,121836132,22.525,2
OPEN,2026-06-04 18:11:06.476422,0,0
1,2026-06-04 18:11:15.037595,121859271,0,2
1,2026-06-04 18:11:15.037595,121859271,23.9,2
1,2026-06-04 18:11:28.474521,121859271,0,1
solo,2026-06-04 18:11:28.678093,0,0
1,2026-06-04 18:11:28.474521,121859271,22.64,1
OPEN,2026-06-04 18:12:08.678848,0,0
1,2026-06-04 18:12:14.053824,121836132,0,2
1,2026-06-04 18:12:14.053824,121836132,23.05,2
1,2026-06-04 18:12:31.589148,121836132,0,1
solo,2026-06-04 18:12:31.792153,0,0
1,2026-06-04 18:12:31.589148,121836132,21.7,1
OPEN,2026-06-04 18:13:11.792847,0,0
1,2026-06-04 18:15:41.739036,121859271,0,1
1,2026-06-04 18:15:41.739036,121859271,22.9,1
1,2026-06-04 18:15:52.398710,121859271,0,2
solo,2026-06-04 18:15:52.603101,0,0
1,2026-06-04 18:15:52.398710,121859271,23.825000000000003,2
OPEN,2026-06-04 18:16:32.603791,0,0
1,2026-06-04 18:16:47.566988,121859271,0,2
1,2026-06-04 18:16:47.566988,121859271,22.765,2
1,2026-06-04 18:16:56.971853,121859271,0,1
solo,2026-06-04 18:16:57.174903,0,0
1,2026-06-04 18:16:56.971853,121859271,22.2,1
OPEN,2026-06-04 18:17:37.175698,0,0
1,2026-06-04 18:19:11.555897,121859271,0,1
1,2026-06-04 18:19:11.555897,121859271,22.845,1
1,2026-06-04 18:19:20.122461,121859271,0,2
solo,2026-06-04 18:19:20.327182,0,0
1,2026-06-04 18:19:20.122461,121859271,23.630000000000003,2
OPEN,2026-06-04 18:20:00.327784,0,0
1,2026-06-04 18:20:02.608989,121859271,0,2
1,2026-06-04 18:20:02.608989,121859271,23.485,2
1,2026-06-04 18:20:17.760511,121859271,0,1
solo,2026-06-04 18:20:17.964806,0,0
1,2026-06-04 18:20:17.760511,121859271,22.27,1
OPEN,2026-06-04 18:20:57.965495,0,0
1,2026-06-04 18:23:24.365185,12186133157,0,1
1,2026-06-04 18:23:24.365185,12186133157,22.34,1
1,2026-06-04 18:23:31.716996,12186133157,0,2
solo,2026-06-04 18:23:31.921200,0,0
1,2026-06-04 18:23:31.716996,12186133157,23.095,2
OPEN,2026-06-04 18:24:11.921875,0,0
1,2026-06-04 18:26:44.989684,12186133157,0,2
1,2026-06-04 18:26:44.989684,12186133157,23.66,2
1,2026-06-04 18:26:53.309574,12186133157,0,1
solo,2026-06-04 18:26:53.514585,0,0
1,2026-06-04 18:26:53.309574,12186133157,21.119999999999997,1
OPEN,2026-06-04 18:27:33.515171,0,0
1,2026-06-04 18:40:50.175163,121836132,0,1
1,2026-06-04 18:40:50.175163,121836132,20.83,1
1,2026-06-04 18:40:59.508139,121836132,0,2
solo,2026-06-04 18:40:59.711441,0,0
2,2026-06-04 18:41:03.556175,121836132,0,2
2,2026-06-04 18:41:03.556175,121836132,22.42,2
OPEN,2026-06-04 18:41:43.559024,0,0
1,2026-06-04 18:42:36.901875,121836132,0,2
1,2026-06-04 18:42:36.901875,121836132,22.700000000000003,2
1,2026-06-04 18:42:46.798357,121836132,0,1
solo,2026-06-04 18:42:47.002965,0,0
1,2026-06-04 18:42:46.798357,121836132,21.235,1
OPEN,2026-06-04 18:43:27.003727,0,0
1,2026-06-04 18:46:09.169417,121836132,0,1
1,2026-06-04 18:46:09.169417,121836132,21.99,1
1,2026-06-04 18:46:25.695344,121836132,0,2
solo,2026-06-04 18:46:25.900388,0,0
2,2026-06-04 18:46:28.126877,121836132,0,2
2,2026-06-04 18:46:28.126877,121836132,22.255000000000003,2
OPEN,2026-06-04 18:47:08.129439,0,0
1,2026-06-04 18:50:53.567041,121836132,0,2
1,2026-06-04 18:50:53.567041,121836132,22.880000000000003,2
1,2026-06-04 18:51:04.950609,121836132,0,1
solo,2026-06-04 18:51:05.155254,0,0
1,2026-06-04 18:51:04.950609,121836132,21.52,1
OPEN,2026-06-04 18:51:45.156032,0,0
1,2026-06-04 18:54:39.787960,12186133157,0,1
1,2026-06-04 18:54:39.787960,12186133157,22.490000000000002,1
1,2026-06-04 18:54:55.844614,12186133157,0,2
solo,2026-06-04 18:54:56.049527,0,0
1,2026-06-04 18:54:55.844614,12186133157,22.48,2
OPEN,2026-06-04 18:55:36.050366,0,0
1,2026-06-04 18:56:32.236450,12186133157,0,2
1,2026-06-04 18:56:32.236450,12186133157,23.53,2
1,2026-06-04 18:56:40.975658,12186133157,0,1
solo,2026-06-04 18:56:41.180847,0,0
1,2026-06-04 18:56:40.975658,12186133157,22.0,1
OPEN,2026-06-04 18:57:21.183742,0,0
1,2026-06-04 18:58:37.314509,121836132,0,1
1,2026-06-04 18:58:37.314509,121836132,21.81,1
1,2026-06-04 18:58:55.077483,121836132,0,2
solo,2026-06-04 18:58:55.281759,0,0
1,2026-06-04 18:58:55.077483,121836132,22.45,2
OPEN,2026-06-04 18:59:35.282356,0,0
1,2026-06-04 18:59:38.473493,121836132,0,2
1,2026-06-04 18:59:38.473493,121836132,22.520000000000003,2
2,2026-06-04 18:59:57.646949,121836132,0,2
OPEN,2026-06-04 19:00:18.474141,0,0
1,2026-06-04 19:01:05.278249,121836132,0,2
1,2026-06-04 19:01:05.278249,121836132,22.64,2
1,2026-06-04 19:01:20.263845,121836132,0,1
solo,2026-06-04 19:01:20.468110,0,0
1,2026-06-04 19:01:20.263845,121836132,21.58,1
2,2026-06-04 19:01:30.236738,121836132,0,1
OPEN,2026-06-04 19:02:10.239491,0,0
1,2026-06-04 19:02:25.409675,121836132,0,1
1,2026-06-04 19:02:25.409675,121836132,21.65,1
1,2026-06-04 19:02:34.491284,121836132,0,2
solo,2026-06-04 19:02:34.695286,0,0
1,2026-06-04 19:02:34.491284,121836132,22.564999999999998,2
OPEN,2026-06-04 19:03:14.695995,0,0
1,2026-06-04 19:11:08.558414,121836132,0,2
1,2026-06-04 19:11:08.558414,121836132,22.895,2
1,2026-06-04 19:11:17.589192,121836132,0,1
solo,2026-06-04 19:11:17.793416,0,0
1,2026-06-04 19:11:17.589192,121836132,20.275,1
OPEN,2026-06-04 19:11:57.794211,0,0
1,2026-06-04 19:12:55.700068,121836132,0,1
1,2026-06-04 19:12:55.700068,121836132,22.33,1
1,2026-06-04 19:13:10.473740,121836132,0,2
solo,2026-06-04 19:13:10.681487,0,0
1,2026-06-04 19:13:10.473740,121836132,22.625,2
OPEN,2026-06-04 19:13:50.682201,0,0
1,2026-06-04 19:15:50.065663,121836132,0,2
1,2026-06-04 19:15:50.065663,121836132,22.855,2
1,2026-06-04 19:15:58.314247,121836132,0,1
solo,2026-06-04 19:15:58.520939,0,0
1,2026-06-04 19:15:58.314247,121836132,21.175,1
OPEN,2026-06-04 19:16:38.521806,0,0
1,2026-06-04 19:19:26.235388,121839170,0,1
2,2026-06-04 19:19:29.272823,121836132,0,1
followerA,2026-06-04 19:19:29.275023,0,0
2,2026-06-04 19:19:29.272823,121836132,24.38,1
sequence,2026-06-04 19:19:30.710230,0,0
1,2026-06-04 19:19:32.758215,121839170,0,2
2,2026-06-04 19:19:33.774002,121836132,0,2
2,2026-06-04 19:19:33.774002,121836132,30.85,2
OPEN,2026-06-04 19:20:13.776852,0,0
1,2026-06-04 19:20:26.022678,121836132,0,2
1,2026-06-04 19:20:26.022678,121836132,22.975,2
1,2026-06-04 19:20:38.481432,121836132,0,1
solo,2026-06-04 19:20:38.686272,0,0
1,2026-06-04 19:20:38.481432,121836132,18.98,1
OPEN,2026-06-04 19:21:18.687309,0,0
1,2026-06-04 19:22:47.730778,1218496122,0,1
1,2026-06-04 19:22:47.730778,1218496122,21.58,1
1,2026-06-04 19:22:54.616214,1218496122,0,2
solo,2026-06-04 19:22:54.821156,0,0
1,2026-06-04 19:22:54.616214,1218496122,24.795,2
OPEN,2026-06-04 19:23:34.822697,0,0
1,2026-06-04 19:24:15.456124,121836132,0,1
1,2026-06-04 19:24:15.456124,121836132,22.29,1
1,2026-06-04 19:24:26.618807,121836132,0,2
solo,2026-06-04 19:24:26.822166,0,0
1,2026-06-04 19:24:26.618807,121836132,22.84,2
OPEN,2026-06-04 19:25:06.822934,0,0
1,2026-06-04 19:25:09.114041,121839170,0,2
1,2026-06-04 19:25:09.114041,121839170,24.285,2
1,2026-06-04 19:25:19.611568,121839170,0,1
solo,2026-06-04 19:25:19.815487,0,0
1,2026-06-04 19:25:19.611568,121839170,23.61,1
OPEN,2026-06-04 19:25:59.816205,0,0
1,2026-06-04 19:26:01.037075,12186133157,0,1
1,2026-06-04 19:26:01.037075,12186133157,21.89,1
1,2026-06-04 19:26:09.032490,12186133157,0,2
solo,2026-06-04 19:26:09.237141,0,0
1,2026-06-04 19:26:09.032490,12186133157,22.52,2
OPEN,2026-06-04 19:26:49.237839,0,0
1,2026-06-04 19:26:59.537857,1218496122,0,2
1,2026-06-04 19:26:59.537857,1218496122,24.64,2
1,2026-06-04 19:27:06.918598,1218496122,0,1
solo,2026-06-04 19:27:07.122633,0,0
1,2026-06-04 19:27:06.918598,1218496122,23.26,1
OPEN,2026-06-04 19:27:47.123287,0,0
1,2026-06-04 19:27:54.491377,121836132,0,2
1,2026-06-04 19:27:54.491377,121836132,23.125,2
1,2026-06-04 19:28:02.403890,121836132,0,1
solo,2026-06-04 19:28:02.608164,0,0
1,2026-06-04 19:28:02.403890,121836132,19.884999999999998,1
OPEN,2026-06-04 19:28:42.608945,0,0
1,2026-06-04 19:32:06.267916,121836132,0,1
1,2026-06-04 19:32:06.267916,121836132,22.37,1
1,2026-06-04 19:32:19.082003,121836132,0,2
solo,2026-06-04 19:32:19.285654,0,0
1,2026-06-04 19:32:19.082003,121836132,22.705,2
OPEN,2026-06-04 19:32:59.286341,0,0
1,2026-06-04 19:34:03.925588,121839170,0,1
1,2026-06-04 19:34:03.925588,121839170,23.485,1
1,2026-06-04 19:34:15.176570,121839170,0,2
solo,2026-06-04 19:34:15.380678,0,0
1,2026-06-04 19:34:15.176570,121839170,24.14,2
OPEN,2026-06-04 19:34:55.381385,0,0
1,2026-06-04 19:34:57.218379,12186133157,0,2
1,2026-06-04 19:34:57.218379,12186133157,24.04,2
1,2026-06-04 19:35:04.917629,12186133157,0,1
solo,2026-06-04 19:35:05.122056,0,0
1,2026-06-04 19:35:04.917629,12186133157,21.595,1
OPEN,2026-06-04 19:35:45.122659,0,0
1,2026-06-04 19:35:48.813079,121836132,0,2
1,2026-06-04 19:35:48.813079,121836132,23.32,2
1,2026-06-04 19:35:58.948421,121836132,0,1
solo,2026-06-04 19:35:59.154220,0,0
1,2026-06-04 19:35:58.948421,121836132,22.04,1
OPEN,2026-06-04 19:36:39.154920,0,0
1,2026-06-04 19:37:50.964399,1218496122,0,1
1,2026-06-04 19:37:50.964399,1218496122,23.02,1
1,2026-06-04 19:37:58.555490,1218496122,0,2
solo,2026-06-04 19:37:58.760239,0,0
1,2026-06-04 19:37:58.555490,1218496122,24.035,2
OPEN,2026-06-04 19:38:38.760893,0,0
1,2026-06-04 19:40:21.036279,1218496122,0,2
1,2026-06-04 19:40:21.036279,1218496122,24.17,2
1,2026-06-04 19:40:29.232249,1218496122,0,1
solo,2026-06-04 19:40:29.437033,0,0
1,2026-06-04 19:40:29.232249,1218496122,20.02,1
OPEN,2026-06-04 19:41:09.437742,0,0
1,2026-06-04 19:41:33.593342,12186133157,0,1
1,2026-06-04 19:41:33.593342,12186133157,22.92,1
1,2026-06-04 19:41:43.790405,12186133157,0,2
solo,2026-06-04 19:41:43.997541,0,0
1,2026-06-04 19:41:43.790405,12186133157,22.77,2
OPEN,2026-06-04 19:42:23.998231,0,0
1,2026-06-04 19:43:44.995565,12186133157,0,2
1,2026-06-04 19:43:44.995565,12186133157,23.215,2
1,2026-06-04 19:43:56.610255,12186133157,0,1
solo,2026-06-04 19:43:56.813893,0,0
1,2026-06-04 19:43:56.610255,12186133157,22.5,1
OPEN,2026-06-04 19:44:36.814587,0,0
1,2026-06-04 19:45:20.271667,121839170,0,2
1,2026-06-04 19:45:20.271667,121839170,25.020000000000003,2
1,2026-06-04 19:45:36.439966,121839170,0,1
solo,2026-06-04 19:45:36.644028,0,0
1,2026-06-04 19:45:36.439966,121839170,23.54,1
OPEN,2026-06-04 19:46:16.644638,0,0
1,2026-06-04 19:55:41.852138,121836132,0,1
1,2026-06-04 19:55:41.852138,121836132,22.415,1
1,2026-06-04 19:55:52.227506,121836132,0,2
solo,2026-06-04 19:55:52.431254,0,0
1,2026-06-04 19:55:52.227506,121836132,23.06,2
OPEN,2026-06-04 19:56:32.431860,0,0
1,2026-06-04 19:59:20.788982,121839170,0,1
1,2026-06-04 19:59:20.788982,121839170,23.91,1
1,2026-06-04 19:59:25.944645,121836132,0,2
1,2026-06-04 19:59:25.944645,121836132,23.1,2
start Lindzey,2026-06-04 19:59:30.976442,0,0
2,2026-06-04 19:59:35.561780,121839170,0,2
End Lindzey,2026-06-04 20:00:05.564361,0,0
OPEN,2026-06-04 20:00:15.564772,0,0
1,2026-06-04 20:00:18.699159,121836132,0,2
1,2026-06-04 20:00:18.699159,121836132,22.99,2
1,2026-06-04 20:00:31.872948,121836132,0,1
solo,2026-06-04 20:00:32.076127,0,0
1,2026-06-04 20:00:31.872948,121836132,22.17,1
OPEN,2026-06-04 20:01:12.076770,0,0
1,2026-06-04 20:01:39.346428,121836132,0,1
1,2026-06-04 20:01:39.346428,121836132,22.09,1
1,2026-06-04 20:01:53.172052,121836132,0,2
solo,2026-06-04 20:01:53.376102,0,0
2,2026-06-04 20:01:56.817503,121836132,0,2
2,2026-06-04 20:01:56.817503,121836132,21.78,2
OPEN,2026-06-04 20:02:36.820305,0,0
1,2026-06-04 20:04:52.838284,121859271,0,1
2,2026-06-04 20:04:55.675050,121859271,0,1
2,2026-06-04 20:04:55.675050,121859271,22.82,1
3,2026-06-04 20:04:57.112574,121859271,0,1
1,2026-06-04 20:05:00.845066,121859271,0,2
solo,2026-06-04 20:05:01.050286,0,0
1,2026-06-04 20:05:00.845066,121859271,23.89,2
OPEN,2026-06-04 20:05:41.051252,0,0
1,2026-06-04 20:05:46.236467,121836132,0,2
1,2026-06-04 20:05:46.236467,121836132,23.17,2
1,2026-06-04 20:05:55.798271,121836132,0,1
solo,2026-06-04 20:05:56.004011,0,0
1,2026-06-04 20:05:55.798271,121836132,20.86,1
OPEN,2026-06-04 20:06:36.004787,0,0
1,2026-06-04 20:06:39.396110,121839170,0,2
1,2026-06-04 20:06:39.396110,121839170,24.83,2
2,2026-06-04 20:06:46.000509,121839170,0,2
1,2026-06-04 20:07:06.128206,121839170,0,1
solo,2026-06-04 20:07:06.332709,0,0
1,2026-06-04 20:07:06.128206,121839170,22.87,1
OPEN,2026-06-04 20:07:46.333516,0,0
1,2026-06-04 20:08:47.842258,121859271,0,2
1,2026-06-04 20:08:47.842258,121859271,22.39,2
1,2026-06-04 20:08:56.367763,121859271,0,1
solo,2026-06-04 20:08:56.572686,0,0
1,2026-06-04 20:08:56.367763,121859271,19.855,1
OPEN,2026-06-04 20:09:36.573488,0,0
1,2026-06-04 20:17:25.216947,121839170,0,1
1,2026-06-04 20:17:25.216947,121839170,23.9,1
1,2026-06-04 20:17:47.502601,121839170,0,2
solo,2026-06-04 20:17:47.707092,0,0
1,2026-06-04 20:17:47.502601,121839170,24.395,2
OPEN,2026-06-04 20:18:27.707768,0,0
1,2026-06-04 20:18:49.167620,121839170,0,2
1,2026-06-04 20:18:49.167620,121839170,24.82,2
2,2026-06-04 20:19:06.416916,121839170,0,2
3,2026-06-04 20:19:09.781915,121839170,0,2
4,2026-06-04 20:19:15.727636,121839170,0,2
OPEN,2026-06-04 20:19:29.168358,0,0
1,2026-06-04 20:20:08.619028,121839170,0,2
1,2026-06-04 20:20:08.619028,121839170,24.375,2
2,2026-06-04 20:20:14.401424,121839170,0,2
OPEN,2026-06-04 20:20:48.619684,0,0
1,2026-06-04 20:20:50.206424,121839170,0,2
1,2026-06-04 20:20:50.206424,121839170,24.54,2
OPEN,2026-06-04 20:21:35.409863,0,0
1,2026-06-04 20:22:44.278207,121839170,0,1
1,2026-06-04 20:22:44.278207,121839170,24.17,1
2,2026-06-04 20:23:03.691677,121839170,0,1
OPEN,2026-06-04 20:23:30.567127,0,0
1,2026-06-04 20:23:45.659280,121839170,0,2
1,2026-06-04 20:23:45.659280,121839170,24.22,2
2,2026-06-04 20:23:56.864563,121839170,0,2
3,2026-06-04 20:23:59.445321,121839170,0,2
1,2026-06-04 20:24:13.847062,121839170,0,1
solo,2026-06-04 20:24:14.050925,0,0
1,2026-06-04 20:24:13.847062,121839170,23.125,1
OPEN,2026-06-04 20:24:54.051671,0,0
1,2026-06-04 20:25:27.077064,121839170,0,1
1,2026-06-04 20:25:27.077064,121839170,24.27,1
1,2026-06-04 20:25:38.239890,121839170,0,2
solo,2026-06-04 20:25:38.445017,0,0
1,2026-06-04 20:25:38.239890,121839170,24.37,2
OPEN,2026-06-04 20:26:18.446144,0,0
1,2026-06-04 20:26:23.781183,121839170,0,2
1,2026-06-04 20:26:23.781183,121839170,24.665,2
2,2026-06-04 20:26:36.750297,121839170,0,2
OPEN,2026-06-04 20:27:24.700930,0,0
1,2026-06-04 20:38:37.044408,121839170,0,1
1,2026-06-04 20:38:37.044408,121839170,24.3,1
1,2026-06-04 20:38:53.701648,121839170,0,2
solo,2026-06-04 20:38:53.904805,0,0
1,2026-06-04 20:38:53.701648,121839170,24.43,2
OPEN,2026-06-04 20:39:33.905451,0,0
1,2026-06-04 20:44:34.674561,121836132,0,1
1,2026-06-04 20:44:34.674561,121836132,21.785,1
1,2026-06-04 20:44:43.723051,121836132,0,2
solo,2026-06-04 20:44:43.927999,0,0
2,2026-06-04 20:44:47.367469,121836132,0,2
2,2026-06-04 20:44:47.367469,121836132,22.54,2
OPEN,2026-06-04 20:45:27.369805,0,0
1,2026-06-04 20:45:33.176937,121839170,0,2
1,2026-06-04 20:45:33.176937,121839170,24.810000000000002,2
1,2026-06-04 20:45:48.967475,121839170,0,1
solo,2026-06-04 20:45:49.171669,0,0
1,2026-06-04 20:45:48.967475,121839170,23.7,1
OPEN,2026-06-04 20:46:29.172423,0,0
1,2026-06-04 20:47:31.435175,121836132,0,2
1,2026-06-04 20:47:31.435175,121836132,23.259999999999998,2
1,2026-06-04 20:47:39.632032,121836132,0,1
solo,2026-06-04 20:47:39.836114,0,0
1,2026-06-04 20:47:39.632032,121836132,21.525,1
OPEN,2026-06-04 20:48:19.836758,0,0
1,2026-06-04 21:00:42.180731,121839170,0,1
1,2026-06-04 21:00:42.180731,121839170,24.68,1
1,2026-06-04 21:00:56.179174,121839170,0,2
solo,2026-06-04 21:00:56.384652,0,0
1,2026-06-04 21:00:56.179174,121839170,24.84,2
OPEN,2026-06-04 21:01:36.385539,0,0
1,2026-06-04 21:04:48.607307,121839170,0,2
1,2026-06-04 21:04:48.607307,121839170,25.02,2
1,2026-06-04 21:05:01.906854,121839170,0,1
solo,2026-06-04 21:05:02.110538,0,0
1,2026-06-04 21:05:01.906854,121839170,22.9,1
OPEN,2026-06-04 21:05:42.111301,0,0
1,2026-06-04 21:11:15.469086,121839170,0,1
1,2026-06-04 21:11:15.469086,121839170,23.39,1
1,2026-06-04 21:11:28.996702,121839170,0,2
solo,2026-06-04 21:11:29.200660,0,0
1,2026-06-04 21:11:28.996702,121839170,24.36,2
OPEN,2026-06-04 21:12:09.201291,0,0
1,2026-06-04 21:12:38.186967,121836132,0,1
1,2026-06-04 21:12:38.186967,121836132,21.36,1
1,2026-06-04 21:12:46.727704,121836132,0,2
solo,2026-06-04 21:12:46.931718,0,0
1,2026-06-04 21:12:46.727704,121836132,22.765,2
OPEN,2026-06-04 21:13:26.932416,0,0
1,2026-06-04 21:13:45.796354,121836132,0,2
1,2026-06-04 21:13:45.796354,121836132,23.475,2
1,2026-06-04 21:13:54.150227,121836132,0,1
solo,2026-06-04 21:13:54.354901,0,0
1,2026-06-04 21:13:54.150227,121836132,21.995,1
OPEN,2026-06-04 21:14:34.355752,0,0
1,2026-06-04 21:14:59.783715,12186133157,0,1
1,2026-06-04 21:14:59.783715,12186133157,22.395,1
1,2026-06-04 21:15:07.855817,12186133157,0,2
solo,2026-06-04 21:15:08.060143,0,0
1,2026-06-04 21:15:07.855817,12186133157,22.72,2
OPEN,2026-06-04 21:15:48.060906,0,0
1,2026-06-04 21:15:50.781627,121839170,0,2
1,2026-06-04 21:15:50.781627,121839170,24.605,2
1,2026-06-04 21:15:56.975408,121859271,0,1
2,2026-06-04 21:16:00.818422,121859271,0,1
